Timestamp UTC,Customer ID,Power GCP,Power PV,Power EVSE,Power Household,Connection,SoC,Target SoC
2022-02-22 09:30:00+00:00,6,9737.797288888889,-1900.3010733333347,10645.248388888884,992.8499733333392,1.0,0.91,0.5
2022-02-22 09:45:00+00:00,6,-10800.350888888875,-1979.1881822222228,-9585.943744444437,764.7810377777841,1.0,0.91,0.5
2022-02-22 10:00:00+00:00,6,7314.137677777772,-3525.2382444444443,10642.277533333325,197.09838888889135,1.0,0.91,0.5
2022-02-22 10:15:00+00:00,6,-11320.533188888876,-1975.2930111111098,-9590.708266666663,245.4680888888961,1.0,0.91,0.5
2022-02-22 10:30:00+00:00,6,9884.608777777774,-985.6433511111112,10654.88093333333,215.37119555555546,1.0,0.9,0.5
2022-02-22 10:45:00+00:00,6,-10348.864377777776,-1133.9702211111116,-9590.502555555564,375.6083988888986,1.0,0.91,0.5
2022-02-22 11:00:00+00:00,6,9166.736488888893,-1779.1410444444455,10653.118544444442,292.7589888888979,1.0,0.9,0.5
2022-02-22 11:15:00+00:00,6,-3329.673688888888,-1576.7553777777769,-2029.7392111111103,276.820899999999,1.0,0.92,0.5
2022-02-22 11:30:00+00:00,6,6155.020099999995,-805.9868222222213,6676.684066666667,284.3228555555497,1.0,0.93,0.5
2022-02-22 11:45:00+00:00,6,-10254.19511111112,-1727.5004666666673,-9589.071244444443,1062.3765999999923,1.0,0.92,0.5
2022-02-22 12:00:00+00:00,6,12239.406216666663,-1948.8954000000006,10623.662111111102,3564.639505555562,1.0,0.92,0.5
2022-02-22 12:15:00+00:00,6,-9097.030877777788,-1834.6892777777773,-9574.13274444445,2311.79114444444,1.0,0.92,0.5
2022-02-22 12:30:00+00:00,6,6295.0416855555495,-4547.470244444443,8750.719126666669,2091.7928033333246,1.0,0.91,0.5
2022-02-22 12:45:00+00:00,6,-11119.959288888898,-2034.1303622222258,-9581.853744444446,496.02481777777393,1.0,0.9,0.5
2022-02-22 13:00:00+00:00,6,9316.128453333338,-1713.0830533333346,10636.707199999995,392.50430666667853,1.0,0.9,0.5
2022-02-22 13:15:00+00:00,6,-10621.768933333346,-1575.1211777777792,-9575.902288888881,529.2545333333146,1.0,0.9,0.5
2022-02-22 13:30:00+00:00,6,3004.6720677777785,-1798.2774522222237,4359.911666666673,443.0378533333287,1.0,0.88,0.5
2022-02-22 13:45:00+00:00,6,-10024.882111111117,-914.792296666667,-9597.600444444442,487.5106299999916,1.0,0.86,0.5
2022-02-22 14:00:00+00:00,6,-6772.494188888888,-1139.1934399999984,-7901.071733333335,2267.7709844444453,1.0,0.8,0.5
2022-02-22 14:15:00+00:00,6,-8419.416044444435,-1199.1455766666686,-9627.958177777773,2407.6877100000065,1.0,0.74,0.5
2022-02-22 14:30:00+00:00,6,-10382.450455555552,-1543.3693433333317,-9630.951300000008,791.8701877777876,1.0,0.68,0.5
2022-02-22 14:45:00+00:00,6,-6659.684477777778,-775.3695555555566,-6593.012855555554,708.6979333333329,1.0,0.62,0.5
2022-02-22 15:00:00+00:00,6,-6897.843633333337,-538.7499122222223,-6855.510177777774,496.41645666665954,1.0,0.57,0.5
2022-02-22 15:15:00+00:00,6,-5802.445355555551,-475.53884888888905,-5765.524644444448,438.6181377777866,1.0,0.53,0.5
2022-02-22 15:30:00+00:00,6,290.77678419666677,-297.94182222222247,-2.5927021999999953,591.3113086188893,1.0,0.5,0.5
2022-02-22 15:45:00+00:00,6,1502.554662222222,-308.80856444444424,3.7247993111111106,1807.6384273555552,1.0,0.5,0.5
2022-02-22 16:00:00+00:00,6,-64.27382705222215,-315.7689842222223,3.445144333333337,248.0500128366668,1.0,0.5,0.5
2022-02-22 16:15:00+00:00,6,275.0496233333335,-26.115105304555524,3.2481554222222258,297.9165732156668,1.0,0.5,0.5
2022-02-22 16:30:00+00:00,6,289.6149055555559,11.772976611111119,3.1884505222222184,274.6534784222225,1.0,0.5,0.5
2022-02-22 16:45:00+00:00,6,2070.229507777779,4.178000731000003,3.427491099999998,2062.624015946779,1.0,0.5,0.5
2022-02-22 17:00:00+00:00,6,596.7032766666662,-0.7380722844444444,3.056194199999998,594.3851547511106,1.0,0.5,0.5
2022-02-22 17:15:00+00:00,6,324.659381111111,-0.856076615555556,3.0085145333333343,322.5069431933332,1.0,0.5,0.5
2022-02-22 17:30:00+00:00,6,391.42566111111097,-0.8978733944444452,2.9896988888888902,389.33383561666653,1.0,0.5,0.5
2022-02-22 17:45:00+00:00,6,433.50222222222214,-0.9693655400000005,2.935200411111112,431.53638735111105,1.0,0.5,0.5
2022-02-22 18:00:00+00:00,6,398.64178333333336,-1.0530989811111113,2.8624381222222204,396.8324441922223,1.0,0.5,0.5
2022-02-22 18:15:00+00:00,6,458.57920555555603,-1.0510819677777805,2.878979455555559,456.75130806777827,1.0,0.5,0.5
2022-02-22 18:30:00+00:00,6,426.5377699999999,-1.062816356666667,2.8783791222222224,424.72220723444434,1.0,0.5,0.5
2022-02-22 18:45:00+00:00,6,407.17322222222214,-1.1114958199999998,2.797090944444446,405.4876270977777,1.0,0.5,0.5
2022-02-22 19:00:00+00:00,6,371.6209255555558,-1.1022386444444434,2.7968149333333328,369.92634926666693,1.0,0.5,0.5
2022-02-22 19:15:00+00:00,6,394.52257999999983,-1.11708176888889,2.767144933333333,392.8725168355554,1.0,0.5,0.5
2022-02-22 19:30:00+00:00,6,324.527596666667,-1.1413494811111125,2.817063977777778,322.85188217000035,1.0,0.5,0.5
2022-02-22 19:45:00+00:00,6,327.66055333333355,-1.1131245277777786,2.8517476333333325,325.921930227778,1.0,0.5,0.5
2022-02-22 20:00:00+00:00,6,355.00764111111096,-1.222473743333333,2.8162838000000026,353.4138310544443,1.0,0.5,0.5
2022-02-22 20:15:00+00:00,6,349.18439888888867,-1.2203852666666646,2.7924638555555523,347.6123202999998,1.0,0.5,0.5
2022-02-22 20:30:00+00:00,6,626.8651355555559,-1.2207914366666666,233.44861687777768,394.63731011444486,1.0,0.5,0.5
2022-02-22 20:45:00+00:00,6,7045.697465555552,-1.0282292477777761,6486.867327888892,559.8583669144382,1.0,0.52,0.5
2022-02-22 21:00:00+00:00,6,-6322.76171111111,-1.0862411555555562,-6923.175433333336,601.4999633777807,1.0,0.52,0.5
2022-02-22 21:15:00+00:00,6,487.3133655555561,-1.244627754444448,-5.018420877777789,493.5764141877783,1.0,0.49,0.5
2022-02-22 21:30:00+00:00,6,477.7653011111114,-1.2478753322222218,3.3188175111111065,475.69435893222254,1.0,0.49,0.5
2022-02-22 21:45:00+00:00,6,500.56838777777716,-1.2037459000000017,3.3169941111111125,498.45513956666605,1.0,0.49,0.5
2022-02-22 22:00:00+00:00,6,597.5580288888892,-1.1973464666666696,3.2475556777777808,595.5078196777781,1.0,0.49,0.5
2022-02-22 22:15:00+00:00,6,619.1417166666666,-1.2329321888888876,3.1870529111111123,617.1875959444444,1.0,0.49,0.5
2022-02-22 22:30:00+00:00,6,655.3448977777781,-1.2547387933333334,3.096355233333331,653.503281337778,1.0,0.49,0.5
2022-02-22 22:45:00+00:00,6,745.1962422222219,-1.296084377777778,3.0422891888888905,743.4500374111109,1.0,0.49,0.5
2022-02-22 23:00:00+00:00,6,638.8375511111112,-1.2977364000000013,3.0287070555555546,637.1065804555557,1.0,0.49,0.5
2022-02-22 23:15:00+00:00,6,679.6004033333325,-1.278466455555555,8.773201044444445,672.1056687444435,1.0,0.49,0.5
2022-02-22 23:30:00+00:00,6,11258.382257777774,-0.9448306133333331,10642.499011222215,616.8280771688915,1.0,0.52,0.5
2022-02-22 23:45:00+00:00,6,11150.632777777782,-0.9535787633333332,10685.711888888894,465.87446765222194,1.0,0.59,0.5
2022-02-23 00:00:00+00:00,6,-9058.581788888876,-1.016805594444444,-9590.093166666673,532.528183372242,1.0,0.59,0.5
2022-02-23 00:15:00+00:00,6,-7796.3170555555525,-1.0335732322222204,-8282.925299999992,487.64181767666105,1.0,0.53,0.5
2022-02-23 00:30:00+00:00,6,11094.442922222197,-0.9065310788888887,10651.894400000008,443.455053301077,1.0,0.53,0.5
2022-02-23 00:45:00+00:00,6,11196.307888888887,-0.9295755299999999,10704.783333333335,492.45413108555294,1.0,0.59,0.5
2022-02-23 01:00:00+00:00,6,-9086.222400000013,-1.0164487188888887,-9587.465777777767,502.25982649664184,1.0,0.59,0.5
2022-02-23 01:15:00+00:00,6,11039.242922222218,-0.9226626822222215,10656.810322222227,383.3552626822129,1.0,0.59,0.5
2022-02-23 01:30:00+00:00,6,-5845.717511111103,-1.2063010900000013,-6287.186944444444,442.67573442334105,1.0,0.6,0.5
2022-02-23 01:45:00+00:00,6,2550.0430577777774,-1.334401355555555,2207.9692677777725,343.4081913555606,1.0,0.58,0.5
2022-02-23 02:00:00+00:00,6,3320.8286999999964,-1.3116503777777762,3082.3944555555568,239.74589482221745,1.0,0.6,0.5
2022-02-23 02:15:00+00:00,6,2972.736611111112,-1.3293354111111115,2740.7611777777743,233.30476874444867,1.0,0.62,0.5
2022-02-23 02:30:00+00:00,6,3217.6175777777758,-1.3631061666666653,3082.9540111111114,136.02667283333085,1.0,0.64,0.5
2022-02-23 02:45:00+00:00,6,2821.971533333335,-1.3666172555555567,2656.3272333333343,167.01091725555625,1.0,0.65,0.5
2022-02-23 03:00:00+00:00,6,3290.76314444444,-1.383584955555556,3166.751344444444,125.39538495555189,1.0,0.67,0.5
2022-02-23 03:15:00+00:00,6,3133.8519222222226,-1.3765877888888902,2913.744844444442,221.48366556666952,1.0,0.68,0.5
2022-02-23 03:30:00+00:00,6,2838.109972222222,-1.3796881777777779,2538.3383166666654,301.1513437333342,1.0,0.7,0.5
2022-02-23 03:45:00+00:00,6,10233.270233333318,-1.0311700311111094,9993.668522222213,240.6328811422154,1.0,0.73,0.5
2022-02-23 04:00:00+00:00,6,10883.09022222222,-1.0053811311111103,10695.30555555556,188.79004779777097,1.0,0.79,0.5
2022-02-23 04:15:00+00:00,6,10823.508444444442,-1.0664413077777772,10697.259888888888,127.31499686333154,1.0,0.85,0.5
2022-02-23 04:30:00+00:00,6,10882.278444444446,-1.0609466144444428,10699.281777777791,184.0576132811002,1.0,0.91,0.5
2022-02-23 04:45:00+00:00,6,2725.9907555555546,-1.3465885188888889,2503.2306111111093,224.10673296333425,1.0,0.94,0.5
2022-02-23 05:00:00+00:00,6,-5277.72697777778,-1.2540233999999997,-5620.781211111104,344.308256733324,1.0,0.92,0.5
2022-02-23 05:15:00+00:00,6,10599.248955555551,-0.9977111377777781,10434.77214444445,165.4745222488782,1.0,0.93,0.5
2022-02-23 05:30:00+00:00,6,5743.371017777776,-1.1602072755555541,5540.583798666661,203.9474263866705,1.0,0.97,0.5
2022-02-23 05:45:00+00:00,6,-9383.92453444444,0.21132678155555493,-9607.235496888883,223.09963566288752,1.0,0.95,0.5
2022-02-23 06:00:00+00:00,6,8750.338066666665,4.251875755555548,8619.87091111112,126.21527979998973,1.0,0.94,0.5
2022-02-23 06:15:00+00:00,6,-3365.1115999999997,-11.110304464444443,-3583.560288888892,229.55899335333697,1.0,0.95,0.5
2022-02-23 06:30:00+00:00,6,6873.549255555552,-349.0277257777776,6995.566977777777,227.01000355555334,1.0,0.96,0.5
2022-02-23 06:45:00+00:00,6,-10143.692433333334,-767.763516666667,-9596.750588888899,220.82167222223325,1.0,0.95,0.5
2022-02-23 07:00:00+00:00,6,8356.332300000013,-547.1544833333332,8764.348755555555,139.13802777779165,1.0,0.94,0.5
2022-02-23 07:15:00+00:00,6,-3491.5972444444433,-722.5941300000006,-2957.461111111109,188.45799666666608,1.0,0.96,0.5
2022-02-23 07:30:00+00:00,6,6507.580288888884,-285.3250499999997,6615.787455555556,177.11788333332697,1.0,0.96,0.5
2022-02-23 07:45:00+00:00,6,-10016.77578888889,-732.3381588888897,-9595.72936666667,311.29173666666975,1.0,0.95,0.5
2022-02-23 08:00:00+00:00,6,7809.085422222232,-941.6963533333326,8561.021811111103,189.75996444446173,1.0,0.94,0.5
2022-02-23 08:15:00+00:00,6,-7896.117166666666,-837.3133511111106,-7366.037311111109,307.2334955555543,1.0,0.94,0.5
2022-02-23 08:30:00+00:00,6,6848.844077777784,-2089.13807777778,8658.691988888904,279.2901666666603,1.0,0.94,0.5
2022-02-23 08:45:00+00:00,6,150.02891836351108,-3073.0150222222223,2958.0120555555577,265.03188503017554,1.0,0.97,0.5
2022-02-23 09:00:00+00:00,6,-13172.733173999997,-3871.568988888891,-9609.31662222221,308.1524371111045,1.0,0.95,0.5
2022-02-23 09:15:00+00:00,6,7270.049322222218,-2225.7731266666674,8702.927366666663,792.8950822222214,1.0,0.94,0.5
2022-02-23 09:30:00+00:00,6,-11622.286266666662,-2841.586511111114,-9591.994777777789,811.2950222222407,1.0,0.94,0.5
2022-02-23 09:45:00+00:00,6,6285.462711111106,-3826.930055555556,9751.69065555555,360.70211111111166,1.0,0.93,0.5
2022-02-23 10:00:00+00:00,6,-9596.71651111111,-4109.303955555556,-5908.908844444448,421.496288888894,1.0,0.94,0.5
2022-02-23 10:15:00+00:00,6,6516.517355555563,-2880.91731111111,8770.116511111106,627.3181555555675,1.0,0.94,0.5
2022-02-23 10:30:00+00:00,6,-10393.158566666663,-1354.3290111111125,-9593.49936666668,554.6698111111291,1.0,0.94,0.5
2022-02-23 10:45:00+00:00,6,6512.100533333338,-5431.589922222218,9810.546066666655,2133.1443888889007,1.0,0.93,0.5
2022-02-23 11:00:00+00:00,6,-11090.72254444445,-6215.887511111113,-5830.325444444444,955.4904111111064,1.0,0.94,0.5
2022-02-23 11:15:00+00:00,6,2347.156311111112,-6622.946233333337,8578.235133333335,391.86741111111405,1.0,0.94,0.5
2022-02-23 11:30:00+00:00,6,-13705.410183333332,-6423.495255555555,-7793.663711111109,511.74878333333163,1.0,0.94,0.5
2022-02-23 11:45:00+00:00,6,4420.639066666665,-4996.907033333339,9030.288222222205,387.25787777779806,1.0,0.94,0.5
2022-02-23 12:00:00+00:00,6,-203.1546875111102,-4476.997299999999,3904.83719755556,369.0054149333291,1.0,0.98,0.5
2022-02-23 12:15:00+00:00,6,-14142.604144444455,-6276.248911111112,-9617.160018666675,1750.804785333332,1.0,0.95,0.5
2022-02-23 12:30:00+00:00,6,-1008.1712577777756,-5756.856522222219,2788.641948544448,1960.0433158999954,1.0,0.93,0.5
2022-02-23 12:45:00+00:00,6,-7695.042519999996,-4992.03966666667,-3049.8629584666683,346.86010513334213,1.0,0.87,0.5
2022-02-23 13:00:00+00:00,6,7220.3453555555525,-3726.727199999996,10638.684822222205,308.38773333334393,1.0,0.88,0.5
2022-02-23 13:15:00+00:00,6,6563.037600000001,-2481.523885555556,8677.886800000002,366.6746855555539,1.0,0.94,0.5
2022-02-23 13:30:00+00:00,6,2736.9411122222255,-1889.4659555555565,4256.595509999996,369.8115577777862,1.0,0.97,0.5
2022-02-23 13:45:00+00:00,6,-135.88781636666633,-1093.2643855555532,673.244608,284.13196118888686,1.0,0.98,0.5
2022-02-23 14:00:00+00:00,6,295.61366155555544,-904.5351499999997,651.4026713333333,548.7461402222218,1.0,0.98,0.5
2022-02-23 14:15:00+00:00,6,-756.3930631111107,-1572.629583333333,50.858277111111164,765.378243111111,1.0,0.98,0.5
2022-02-23 14:30:00+00:00,6,-1741.8572333333318,-2088.915388888892,10.004632544444444,337.05352301111554,1.0,0.98,0.5
2022-02-23 14:45:00+00:00,6,-2502.3121266666662,-2203.8135333333335,-745.251806355556,446.75321302222324,1.0,0.98,0.5
2022-02-23 15:00:00+00:00,6,-11319.298987777764,-2043.7540666666696,-9602.502142555573,326.9572214444797,1.0,0.95,0.5
2022-02-23 15:15:00+00:00,6,7057.09761111111,-1710.8012333333336,8579.219744444448,188.67909999999574,1.0,0.94,0.5
2022-02-23 15:30:00+00:00,6,-10282.920622222233,-1240.8801888888897,-9586.965377777768,544.9249444444249,1.0,0.94,0.5
2022-02-23 15:45:00+00:00,6,9082.262399999994,-758.84414,9629.157644444444,211.94889555554983,1.0,0.93,0.5
2022-02-23 16:00:00+00:00,6,2447.9358333333357,-360.3523066666659,2295.755822222222,512.5323177777796,1.0,0.96,0.5
2022-02-23 16:15:00+00:00,6,-9267.240399999991,-107.52151655555534,-9603.538355555553,443.81947211111583,1.0,0.94,0.5
2022-02-23 16:30:00+00:00,6,9867.327455555544,-12.107365391111125,9610.470333333336,268.96448761331885,1.0,0.93,0.5
2022-02-23 16:45:00+00:00,6,-9167.040577777783,9.189510366666662,-9582.259344444445,406.0292562999948,1.0,0.93,0.5
2022-02-23 17:00:00+00:00,6,6826.178588888887,0.7096683933333349,6460.616922222216,364.8519982733378,1.0,0.91,0.5
2022-02-23 17:15:00+00:00,6,-6050.339455555553,-0.6952866066666663,-6564.029766666662,514.3855977177755,1.0,0.91,0.5
2022-02-23 17:30:00+00:00,6,-9050.434155555555,-0.686589192222222,-9625.956388888882,576.2088225255502,1.0,0.86,0.5
2022-02-23 17:45:00+00:00,6,-8784.215055555549,-0.7845272911111114,-9298.92112222222,515.490593957782,1.0,0.8,0.5
2022-02-23 18:00:00+00:00,6,-1764.4787500000004,-1.0334405044444432,-2323.3461139999995,559.9008045044434,1.0,0.76,0.5
2022-02-23 18:15:00+00:00,6,-8843.906033333324,-0.7922911066666669,-9617.606333333328,774.4925911066712,1.0,0.72,0.5
2022-02-23 18:30:00+00:00,6,-8829.247299999986,-0.7949941733333332,-9627.655922222217,799.2036163955636,1.0,0.65,0.5
2022-02-23 18:45:00+00:00,6,-7604.148255555557,-0.890449891111112,-8167.9419333333335,564.6841276688883,1.0,0.59,0.5
2022-02-23 19:00:00+00:00,6,-7681.848966666669,-0.9669447222222217,-8202.514733333333,521.6327113888865,1.0,0.53,0.5
2022-02-23 19:15:00+00:00,6,406.99436999999995,-1.3069779422222199,-5.7874798444444275,414.08882778666657,1.0,0.5,0.5
2022-02-23 19:30:00+00:00,6,539.6073722222231,-1.332114277777775,3.3853636111111136,537.5541228888899,1.0,0.5,0.5
2022-02-23 19:45:00+00:00,6,607.9895400000003,-1.3580910777777793,3.2382596666666634,606.1093714111114,1.0,0.5,0.5
2022-02-23 20:00:00+00:00,6,544.2666644444445,-1.3656506333333356,3.1243419999999964,542.5079730777778,1.0,0.5,0.5
2022-02-23 20:15:00+00:00,6,624.6616944444453,-1.3462793777777784,3.0667738777777753,622.9411999444453,1.0,0.5,0.5
2022-02-23 20:30:00+00:00,6,573.0780833333343,-1.3736461333333332,8.856254555555559,565.5954749111121,1.0,0.5,0.5
2022-02-23 20:45:00+00:00,6,3197.824264444444,-1.3604201666666684,2726.4885238888915,472.69616072221925,1.0,0.51,0.5
2022-02-23 21:00:00+00:00,6,-2253.2914422222248,-1.3850293111111105,-2835.057942222225,583.1515293111111,1.0,0.5,0.5
2022-02-23 21:15:00+00:00,6,3855.179122222224,-1.3521091199999995,3165.5726222222265,690.9586091199976,1.0,0.5,0.5
2022-02-23 21:30:00+00:00,6,-1427.3729066666672,-1.3615178222222215,-2129.451488888887,703.440100044442,1.0,0.5,0.5
2022-02-23 21:45:00+00:00,6,2294.4218333333324,-1.3579060777777763,1637.9404666666667,657.8392727444436,1.0,0.49,0.5
2022-02-23 22:00:00+00:00,6,711.4859111111112,-1.4553191499999993,6.45217934444445,706.4890509166669,1.0,0.5,0.5
2022-02-23 22:15:00+00:00,6,678.3464399999997,-1.4812917222222228,3.397521388888889,676.430210333333,1.0,0.5,0.5
2022-02-23 22:30:00+00:00,6,621.3033855555564,-1.5004160333333358,3.2727490555555567,619.5310525333341,1.0,0.5,0.5
2022-02-23 22:45:00+00:00,6,627.6588288888888,-1.4218837888888893,3.275448299999997,625.8052643777777,1.0,0.5,0.5
2022-02-23 23:00:00+00:00,6,717.2359111111101,-1.490480966666668,3.2077024777777763,715.5186895999991,1.0,0.5,0.5
2022-02-23 23:15:00+00:00,6,935.2431133333328,-1.4462920000000008,247.12154759999993,689.5678577333329,1.0,0.5,0.5
2022-02-23 23:30:00+00:00,6,11294.102229999995,-1.098308064444445,10651.61995177777,643.5805862866691,1.0,0.53,0.5
2022-02-23 23:45:00+00:00,6,11392.75355555555,-1.0733728955555555,10686.800555555572,707.0263728955324,1.0,0.59,0.5
2022-02-24 00:00:00+00:00,6,-8801.729766666678,-1.1769955777777787,-9574.126666666643,773.5738955777433,1.0,0.6,0.5
2022-02-24 00:15:00+00:00,6,-8675.301366666672,-1.1680454777777782,-9341.40867777778,667.2753565888852,1.0,0.53,0.5
2022-02-24 00:30:00+00:00,6,11228.664329999983,-1.1519929333333316,10631.544388888899,598.2719340444182,1.0,0.53,0.5
2022-02-24 00:45:00+00:00,6,11246.31977777779,-1.144704333333333,10701.283888888875,546.1805932222487,1.0,0.59,0.5
2022-02-24 01:00:00+00:00,6,-8984.679233333325,-1.2108615444444462,-9574.216522222212,590.7481504333318,1.0,0.59,0.5
2022-02-24 01:15:00+00:00,6,11138.795388888906,-1.1563865333333343,10635.771633333332,504.1801420889078,1.0,0.58,0.5
2022-02-24 01:30:00+00:00,6,-8986.406444444447,-1.2295637555555579,-9577.82394444444,592.6470637555503,1.0,0.59,0.5
2022-02-24 01:45:00+00:00,6,-6373.602055555554,-1.3240675111111107,-7093.155633333331,720.8776452888878,1.0,0.53,0.5
2022-02-24 02:00:00+00:00,6,578.6261166666668,-1.5519644666666648,-4.5516198111111,584.7297009444445,1.0,0.5,0.5
2022-02-24 02:15:00+00:00,6,451.9791933333331,-1.5670350777777788,3.2846215000000005,450.2616069111109,1.0,0.5,0.5
2022-02-24 02:30:00+00:00,6,499.7737088888888,-1.5429074000000014,3.1727098888888863,498.1439063999999,1.0,0.5,0.5
2022-02-24 02:45:00+00:00,6,574.6092599999997,-1.4977458111111106,3.162412044444441,572.9445937666665,1.0,0.5,0.5
2022-02-24 03:00:00+00:00,6,472.9347499999999,-1.4678221222222234,3.086956100000001,471.3156160222221,1.0,0.5,0.5
2022-02-24 03:15:00+00:00,6,551.7882822222225,-1.4479789333333328,3.019712211111111,550.2165489444448,1.0,0.5,0.5
2022-02-24 03:30:00+00:00,6,485.7959955555554,-1.4630760333333337,3.007749933333332,484.2513216555554,1.0,0.5,0.5
2022-02-24 03:45:00+00:00,6,414.2225788888884,-1.4680836177777772,3.0597096666666634,412.6309528399995,1.0,0.5,0.5
2022-02-24 04:00:00+00:00,6,401.22774333333376,-1.5268500999999999,3.8044838777777783,398.95010955555597,1.0,0.5,0.5
2022-02-24 04:15:00+00:00,6,331.7980177777778,-1.4929891888888887,3.0487183222222205,330.24228864444444,1.0,0.5,0.5
2022-02-24 04:30:00+00:00,6,428.2548322222226,-1.4838428777777786,2.9207730777777745,426.8179020222226,1.0,0.5,0.5
2022-02-24 04:45:00+00:00,6,322.48745888888885,-1.497495166666667,2.9791596555555584,321.00579439999996,1.0,0.5,0.5
2022-02-24 05:00:00+00:00,6,314.9165066666671,-1.395585955555556,3.012673011111113,313.2994196111115,1.0,0.5,0.5
